defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/HP_0012694	Enlarged thalamic volume	http://purl.obolibrary.org/obo/UBERON_0004703	dorsal thalamus
http://purl.obolibrary.org/obo/HP_0030812	Enlarged tonsils	http://purl.obolibrary.org/obo/UBERON_0002372	tonsil
http://purl.obolibrary.org/obo/HP_0100878	Enlarged uterus	http://purl.obolibrary.org/obo/UBERON_0000995	uterus
http://purl.obolibrary.org/obo/HP_0004621	Enlarged vertebral pedicles	http://purl.obolibrary.org/obo/UBERON_0001078	pedicle of vertebra
http://purl.obolibrary.org/obo/HP_0011387	Enlarged vestibular aqueduct	http://purl.obolibrary.org/obo/UBERON_0002279	vestibular aqueduct
http://purl.obolibrary.org/obo/HP_0003029	Enlargement of the ankles	http://purl.obolibrary.org/obo/UBERON_0004454	tarsal region
http://purl.obolibrary.org/obo/HP_0000920	Enlargement of the costochondral junction	http://purl.obolibrary.org/obo/UBERON_0002293	costochondral joint
http://purl.obolibrary.org/obo/HP_0006438	Enlargement of the distal femoral epiphysis	http://purl.obolibrary.org/obo/UBERON_0004406	distal epiphysis of femur
http://purl.obolibrary.org/obo/HP_0003371	Enlargement of the proximal femoral epiphysis	http://purl.obolibrary.org/obo/UBERON_0004412	proximal epiphysis of femur
http://purl.obolibrary.org/obo/HP_0030162	Glomerulomegaly	http://purl.obolibrary.org/obo/UBERON_0000074	renal glomerulus
http://purl.obolibrary.org/obo/HP_0000853	Goiter	http://purl.obolibrary.org/obo/UBERON_0002046	thyroid gland
http://purl.obolibrary.org/obo/HP_0002240	Hepatomegaly	http://purl.obolibrary.org/obo/UBERON_0002107	liver
http://purl.obolibrary.org/obo/HP_0011081	Incisor macrodontia	http://purl.obolibrary.org/obo/UBERON_0001098	incisor tooth
http://purl.obolibrary.org/obo/HP_0040194	Increased head circumference	http://purl.obolibrary.org/obo/UBERON_0000033	head
http://purl.obolibrary.org/obo/HP_0040261	Increased size of nasopharyngeal adenoids	http://purl.obolibrary.org/obo/UBERON_0001732	pharyngeal tonsil
http://purl.obolibrary.org/obo/HP_0040253	Increased size of the clitoris	http://purl.obolibrary.org/obo/UBERON_0002411	clitoris
http://purl.obolibrary.org/obo/HP_0040309	Increased size of the mandible	http://purl.obolibrary.org/obo/UBERON_0001684	mandible
http://purl.obolibrary.org/obo/HP_0007048	Large basal ganglia	http://purl.obolibrary.org/obo/UBERON_0002420	basal ganglion
http://purl.obolibrary.org/obo/HP_0004237	Large carpal bones	http://purl.obolibrary.org/obo/UBERON_0001435	carpal bone
http://purl.obolibrary.org/obo/HP_0009748	Large earlobe	http://purl.obolibrary.org/obo/UBERON_0001847	lobule of pinna
http://purl.obolibrary.org/obo/HP_0100729	Large face	http://purl.obolibrary.org/obo/UBERON_0001456	face
http://purl.obolibrary.org/obo/HP_0000239	Large fontanelles	http://purl.obolibrary.org/obo/UBERON_0002221	fontanelle
http://purl.obolibrary.org/obo/HP_0002700	Large foramen magnum	http://purl.obolibrary.org/obo/UBERON_0003687	foramen magnum
http://purl.obolibrary.org/obo/HP_0002003	Large forehead	http://purl.obolibrary.org/obo/UBERON_0008200	forehead
http://purl.obolibrary.org/obo/HP_0001176	Large hands	http://purl.obolibrary.org/obo/UBERON_0002398	manus
http://purl.obolibrary.org/obo/HP_0003898	Large humeral epiphyses	http://purl.obolibrary.org/obo/UBERON_0004382	epiphysis of humerus
http://purl.obolibrary.org/obo/HP_0008818	Large iliac wings	http://purl.obolibrary.org/obo/UBERON_0010746	iliac blade
http://purl.obolibrary.org/obo/HP_0010779	Large pelvis bone	http://purl.obolibrary.org/obo/UBERON_0007830	pelvic girdle bone/zone
http://purl.obolibrary.org/obo/HP_0006267	Large placenta	http://purl.obolibrary.org/obo/UBERON_0001987	placenta
http://purl.obolibrary.org/obo/HP_0004491	Large posterior fontanelle	http://purl.obolibrary.org/obo/UBERON_0006683	posterior fontanelle
http://purl.obolibrary.org/obo/HP_0004005	Large radial epiphyses	http://purl.obolibrary.org/obo/UBERON_0004385	epiphysis of radius
http://purl.obolibrary.org/obo/HP_0004679	Large tarsal bones	http://purl.obolibrary.org/obo/UBERON_0001447	tarsal bone
http://purl.obolibrary.org/obo/HP_0031295	Left atrial enlargement	http://purl.obolibrary.org/obo/UBERON_0002079	left cardiac atrium
http://purl.obolibrary.org/obo/HP_0001572	Macrodontia	http://purl.obolibrary.org/obo/UBERON_0001091	calcareous tooth
http://purl.obolibrary.org/obo/HP_0000675	Macrodontia of permanent maxillary central incisor	http://purl.obolibrary.org/obo/UBERON_0016454	upper central secondary incisor tooth
http://purl.obolibrary.org/obo/HP_0000158	Macroglossia	http://purl.obolibrary.org/obo/UBERON_0001723	tongue
http://purl.obolibrary.org/obo/HP_0000400	Macrotia	http://purl.obolibrary.org/obo/UBERON_0001691	external ear
http://purl.obolibrary.org/obo/HP_0000485	Megalocornea	http://purl.obolibrary.org/obo/UBERON_0000964	cornea
http://purl.obolibrary.org/obo/HP_0030718	Right atrial enlargement	http://purl.obolibrary.org/obo/UBERON_0002078	right cardiac atrium
http://purl.obolibrary.org/obo/HP_0001744	Splenomegaly	http://purl.obolibrary.org/obo/UBERON_0002106	spleen
http://purl.obolibrary.org/obo/HP_0002119	Ventriculomegaly	http://purl.obolibrary.org/obo/UBERON_0004086	brain ventricle
http://purl.obolibrary.org/obo/HP_0010945	Fetal pyelectasis	http://purl.obolibrary.org/obo/UBERON_0001224	renal pelvis
