defined_class	defined_class_label	anatomical_entity	anatomical_entity_label	location	location_label
http://purl.obolibrary.org/obo/HP_0009513	Absent epiphysis of the middle phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004320	middle phalanx of manual digit 2
http://purl.obolibrary.org/obo/HP_0100111	Absent epiphysis of the middle phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004324	middle phalanx of pedal digit 2
http://purl.obolibrary.org/obo/HP_0009321	Absent epiphysis of the middle phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004321	middle phalanx of manual digit 3
http://purl.obolibrary.org/obo/HP_0100146	Absent epiphysis of the middle phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004325	middle phalanx of pedal digit 3
http://purl.obolibrary.org/obo/HP_0009214	Absent epiphysis of the middle phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004322	middle phalanx of manual digit 4
http://purl.obolibrary.org/obo/HP_0100180	Absent epiphysis of the middle phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004326	middle phalanx of pedal digit 4
http://purl.obolibrary.org/obo/HP_0009203	Absent epiphysis of the middle phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004323	middle phalanx of manual digit 5
http://purl.obolibrary.org/obo/HP_0100213	Absent epiphysis of the middle phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004327	middle phalanx of pedal digit 5
http://purl.obolibrary.org/obo/HP_0009524	Absent epiphysis of the proximal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004328	proximal phalanx of manual digit 2
http://purl.obolibrary.org/obo/HP_0100122	Absent epiphysis of the proximal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004333	proximal phalanx of pedal digit 2
http://purl.obolibrary.org/obo/HP_0009346	Absent epiphysis of the proximal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004329	proximal phalanx of manual digit 3
http://purl.obolibrary.org/obo/HP_0100157	Absent epiphysis of the proximal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004334	proximal phalanx of pedal digit 3
http://purl.obolibrary.org/obo/HP_0009261	Absent epiphysis of the proximal phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004330	proximal phalanx of manual digit 4
http://purl.obolibrary.org/obo/HP_0100191	Absent epiphysis of the proximal phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004335	proximal phalanx of pedal digit 4
http://purl.obolibrary.org/obo/HP_0009160	Absent epiphysis of the proximal phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004331	proximal phalanx of manual digit 5
http://purl.obolibrary.org/obo/HP_0100224	Absent epiphysis of the proximal phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004336	proximal phalanx of pedal digit 5
http://purl.obolibrary.org/obo/HP_0010127	Absent epiphysis of the proximal phalanx of the hallux	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004332	proximal phalanx of pedal digit 1
http://purl.obolibrary.org/obo/HP_0009664	Absent epiphysis of the proximal phalanx of the thumb	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004338	proximal phalanx of manual digit 1
http://purl.obolibrary.org/obo/HP_0002688	Absent frontal sinuses	http://purl.obolibrary.org/obo/UBERON_0001760	frontal sinus	http://purl.obolibrary.org/obo/UBERON_0003129	skull
http://purl.obolibrary.org/obo/HP_0010113	Absent hallux epiphysis	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0003640	pedal digit 1 phalanx
http://purl.obolibrary.org/obo/HP_0006400	Absent knee epiphyses	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0001465	knee
http://purl.obolibrary.org/obo/HP_0008464	Absent spinous processes of lower thoracic and lumbar vertebrae	http://purl.obolibrary.org/obo/UBERON_0001076	neural spine	http://purl.obolibrary.org/obo/UBERON_0009568	trunk region of vertebral column
http://purl.obolibrary.org/obo/HP_0008633	Agonadism	http://purl.obolibrary.org/obo/UBERON_0000991	gonad	http://purl.obolibrary.org/obo/UBERON_0000479	tissue
http://purl.obolibrary.org/obo/HP_0005320	Lack of facial subcutaneous fat	http://purl.obolibrary.org/obo/UBERON_0002190	subcutaneous adipose tissue	http://purl.obolibrary.org/obo/UBERON_0001456	face
http://purl.obolibrary.org/obo/HP_0005458	Premature closure of fontanelles	http://purl.obolibrary.org/obo/UBERON_0002221	fontanelle	http://purl.obolibrary.org/obo/UBERON_0004339	vault of skull
