defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/HP_0008744	Abnormal aryepiglottic fold morphology	http://purl.obolibrary.org/obo/UBERON_0014385	aryepiglottic fold
http://purl.obolibrary.org/obo/HP_0100707	Abnormal astrocyte morphology	http://purl.obolibrary.org/obo/CL_0000127	astrocyte
http://purl.obolibrary.org/obo/HP_0006705	Abnormal atrioventricular valve morphology	http://purl.obolibrary.org/obo/UBERON_0002133	atrioventricular valve
http://purl.obolibrary.org/obo/HP_0002134	Abnormal basal ganglia morphology	http://purl.obolibrary.org/obo/UBERON_0002420	basal ganglion
http://purl.obolibrary.org/obo/HP_0001912	Abnormal basophil morphology	http://purl.obolibrary.org/obo/CL_0000767	basophil
http://purl.obolibrary.org/obo/HP_0012443	Abnormal brain morphology	http://purl.obolibrary.org/obo/UBERON_0000955	brain
http://purl.obolibrary.org/obo/HP_0002363	Abnormal brainstem morphology	http://purl.obolibrary.org/obo/UBERON_0002298	brainstem
http://purl.obolibrary.org/obo/HP_0031093	Abnormal breast morphology	http://purl.obolibrary.org/obo/UBERON_0000310	breast
http://purl.obolibrary.org/obo/HP_0025426	Abnormal bronchus morphology	http://purl.obolibrary.org/obo/UBERON_0002185	bronchus
http://purl.obolibrary.org/obo/HP_3000021	Abnormal buccal fat pad morphology	http://purl.obolibrary.org/obo/UBERON_0012167	buccal fat pad
http://purl.obolibrary.org/obo/HP_0001430	Abnormal calf musculature morphology	http://purl.obolibrary.org/obo/UBERON_0004256	hindlimb zeugopod muscle
http://purl.obolibrary.org/obo/HP_0005120	Abnormal cardiac atrium morphology	http://purl.obolibrary.org/obo/UBERON_0002081	cardiac atrium
http://purl.obolibrary.org/obo/HP_0001671	Abnormal cardiac septum morphology	http://purl.obolibrary.org/obo/UBERON_0002099	cardiac septum
http://purl.obolibrary.org/obo/HP_0001713	Abnormal cardiac ventricle morphology	http://purl.obolibrary.org/obo/UBERON_0002082	cardiac ventricle
http://purl.obolibrary.org/obo/HP_0030680	Abnormal cardiovascular system morphology	http://purl.obolibrary.org/obo/UBERON_0004535	cardiovascular system
http://purl.obolibrary.org/obo/HP_0005344	Abnormal carotid artery morphology	http://purl.obolibrary.org/obo/UBERON_0001530	common carotid artery plus branches
http://purl.obolibrary.org/obo/HP_0002339	Abnormal caudate nucleus morphology	http://purl.obolibrary.org/obo/UBERON_0001873	caudate nucleus
http://purl.obolibrary.org/obo/HP_0100717	Abnormal cementum morphology	http://purl.obolibrary.org/obo/UBERON_0001753	cementum
http://purl.obolibrary.org/obo/HP_0011931	Abnormal cerebellar peduncle morphology	http://purl.obolibrary.org/obo/UBERON_0007416	cerebellar peduncle
http://purl.obolibrary.org/obo/HP_0002334	Abnormal cerebellar vermis morphology	http://purl.obolibrary.org/obo/UBERON_0004720	cerebellar vermis
http://purl.obolibrary.org/obo/HP_0001317	Abnormal cerebellum morphology	http://purl.obolibrary.org/obo/UBERON_0002037	cerebellum
http://purl.obolibrary.org/obo/HP_0002538	Abnormal cerebral cortex morphology	http://purl.obolibrary.org/obo/UBERON_0000956	cerebral cortex
http://purl.obolibrary.org/obo/HP_0002060	Abnormal cerebral morphology	http://purl.obolibrary.org/obo/UBERON_0001893	telencephalon
http://purl.obolibrary.org/obo/HP_0012480	Abnormal cerebral vein morphology	http://purl.obolibrary.org/obo/UBERON_0001663	cerebral vein
http://purl.obolibrary.org/obo/HP_0002118	Abnormal cerebral ventricle morphology	http://purl.obolibrary.org/obo/UBERON_0004086	brain ventricle
http://purl.obolibrary.org/obo/HP_0002500	Abnormal cerebral white matter morphology	http://purl.obolibrary.org/obo/UBERON_0002437	cerebral hemisphere white matter
http://purl.obolibrary.org/obo/HP_0002921	Abnormal cerebrospinal fluid morphology	http://purl.obolibrary.org/obo/UBERON_0001359	cerebrospinal fluid
http://purl.obolibrary.org/obo/HP_0046508	Abnormal cervical spine morphology	http://purl.obolibrary.org/obo/UBERON_0002413	cervical vertebra
http://purl.obolibrary.org/obo/HP_0004426	Abnormal cheek morphology	http://purl.obolibrary.org/obo/UBERON_0001567	cheek
http://purl.obolibrary.org/obo/HP_0033042	Abnormal chorion morphology	http://purl.obolibrary.org/obo/UBERON_0003124	chorion membrane
http://purl.obolibrary.org/obo/HP_0000610	Abnormal choroid morphology	http://purl.obolibrary.org/obo/UBERON_0001776	optic choroid
http://purl.obolibrary.org/obo/HP_0007376	Abnormal choroid plexus morphology	http://purl.obolibrary.org/obo/UBERON_0001886	choroid plexus
http://purl.obolibrary.org/obo/HP_0012776	Abnormal ciliary body morphology	http://purl.obolibrary.org/obo/UBERON_0001775	ciliary body
http://purl.obolibrary.org/obo/HP_0000889	Abnormal clavicle morphology	http://purl.obolibrary.org/obo/UBERON_0001105	clavicle bone
http://purl.obolibrary.org/obo/HP_0008519	Abnormal coccyx morphology	http://purl.obolibrary.org/obo/UBERON_0001350	coccyx
http://purl.obolibrary.org/obo/HP_0000375	Abnormal cochlea morphology	http://purl.obolibrary.org/obo/UBERON_0001844	cochlea
http://purl.obolibrary.org/obo/HP_0009929	Abnormal columella morphology	http://purl.obolibrary.org/obo/UBERON_0008341	columella nasi
http://purl.obolibrary.org/obo/HP_0011492	Abnormal corneal stroma morphology	http://purl.obolibrary.org/obo/UBERON_0001777	substantia propria of cornea
http://purl.obolibrary.org/obo/HP_0006704	Abnormal coronary artery morphology	http://purl.obolibrary.org/obo/UBERON_0001621	coronary artery
http://purl.obolibrary.org/obo/HP_0011642	Abnormal coronary sinus morphology	http://purl.obolibrary.org/obo/UBERON_0005438	coronary sinus
http://purl.obolibrary.org/obo/HP_0001273	Abnormal corpus callosum morphology	http://purl.obolibrary.org/obo/UBERON_0002336	corpus callosum
http://purl.obolibrary.org/obo/HP_0002492	Abnormal corticospinal tract morphology	http://purl.obolibrary.org/obo/UBERON_0002707	corticospinal tract
http://purl.obolibrary.org/obo/HP_0410016	Abnormal cranial ganglion morphology	http://purl.obolibrary.org/obo/UBERON_0001714	cranial ganglion
http://purl.obolibrary.org/obo/HP_0001291	Abnormal cranial nerve morphology	http://purl.obolibrary.org/obo/UBERON_0001785	cranial nerve
http://purl.obolibrary.org/obo/HP_0006479	Abnormal dental pulp morphology	http://purl.obolibrary.org/obo/UBERON_0001754	dental pulp
http://purl.obolibrary.org/obo/HP_0100321	Abnormal dentate nucleus morphology	http://purl.obolibrary.org/obo/UBERON_0002132	dentate nucleus
http://purl.obolibrary.org/obo/HP_0010299	Abnormal dentin morphology	http://purl.obolibrary.org/obo/UBERON_0001751	dentine
http://purl.obolibrary.org/obo/HP_0025033	Abnormal digestive system morphology	http://purl.obolibrary.org/obo/UBERON_0001007	digestive system
http://purl.obolibrary.org/obo/HP_0010600	Abnormal distal ulnar epiphysis morphology	http://purl.obolibrary.org/obo/UBERON_0004408	distal epiphysis of ulna
http://purl.obolibrary.org/obo/HP_0100889	Abnormal ductus choledochus morphology	http://purl.obolibrary.org/obo/UBERON_0001174	common bile duct
http://purl.obolibrary.org/obo/HP_0002246	Abnormal duodenum morphology	http://purl.obolibrary.org/obo/UBERON_0002114	duodenum
http://purl.obolibrary.org/obo/HP_0031703	Abnormal ear morphology	http://purl.obolibrary.org/obo/UBERON_0001690	ear
http://purl.obolibrary.org/obo/HP_0000363	Abnormal earlobe morphology	http://purl.obolibrary.org/obo/UBERON_0001847	lobule of pinna
http://purl.obolibrary.org/obo/HP_0004306	Abnormal endocardium morphology	http://purl.obolibrary.org/obo/UBERON_0002165	endocardium
http://purl.obolibrary.org/obo/HP_0031071	Abnormal endocrine morphology	http://purl.obolibrary.org/obo/UBERON_0000949	endocrine system
http://purl.obolibrary.org/obo/HP_0030126	Abnormal endometrium morphology	http://purl.obolibrary.org/obo/UBERON_0001295	endometrium
http://purl.obolibrary.org/obo/HP_0009714	Abnormal epididymis morphology	http://purl.obolibrary.org/obo/UBERON_0001301	epididymis
http://purl.obolibrary.org/obo/HP_0005483	Abnormal epiglottis morphology	http://purl.obolibrary.org/obo/UBERON_0000388	epiglottis
http://purl.obolibrary.org/obo/HP_0001877	Abnormal erythrocyte morphology	http://purl.obolibrary.org/obo/CL_0000232	erythrocyte
http://purl.obolibrary.org/obo/HP_0012130	Abnormal erythroid lineage cell morphology	http://purl.obolibrary.org/obo/CL_0000764	erythroid lineage cell
http://purl.obolibrary.org/obo/HP_0002031	Abnormal esophagus morphology	http://purl.obolibrary.org/obo/UBERON_0001043	esophagus
http://purl.obolibrary.org/obo/HP_0430005	Abnormal ethmoid bone morphology	http://purl.obolibrary.org/obo/UBERON_0001679	ethmoid bone
http://purl.obolibrary.org/obo/HP_0010938	Abnormal external nose morphology	http://purl.obolibrary.org/obo/UBERON_0007827	external nose
http://purl.obolibrary.org/obo/HP_0000534	Abnormal eyebrow morphology	http://purl.obolibrary.org/obo/UBERON_0010163	eyebrow
http://purl.obolibrary.org/obo/HP_0000499	Abnormal eyelash morphology	http://purl.obolibrary.org/obo/UBERON_0001702	eyelash
http://purl.obolibrary.org/obo/HP_0000492	Abnormal eyelid morphology	http://purl.obolibrary.org/obo/UBERON_0001711	eyelid
http://purl.obolibrary.org/obo/HP_0011821	Abnormal facial skeleton morphology	http://purl.obolibrary.org/obo/UBERON_0011156	facial skeleton
http://purl.obolibrary.org/obo/HP_0011027	Abnormal fallopian tube morphology	http://purl.obolibrary.org/obo/UBERON_0003889	fallopian tube
http://purl.obolibrary.org/obo/HP_0006499	Abnormal femoral epiphysis morphology	http://purl.obolibrary.org/obo/UBERON_0004384	epiphysis of femur
http://purl.obolibrary.org/obo/HP_0003368	Abnormal femoral head morphology	http://purl.obolibrary.org/obo/UBERON_0006767	head of femur
http://purl.obolibrary.org/obo/HP_0006489	Abnormal femoral metaphysis morphology	http://purl.obolibrary.org/obo/UBERON_0006865	metaphysis of femur
http://purl.obolibrary.org/obo/HP_0003367	Abnormal femoral neck morphology	http://purl.obolibrary.org/obo/UBERON_0007119	neck of femur
http://purl.obolibrary.org/obo/HP_0010593	Abnormal fibular epiphysis morphology	http://purl.obolibrary.org/obo/UBERON_0004388	epiphysis of fibula
http://purl.obolibrary.org/obo/HP_0010322	Abnormal fifth toe morphology	http://purl.obolibrary.org/obo/UBERON_0003635	pedal digit 5
http://purl.obolibrary.org/obo/HP_0001231	Abnormal fingernail morphology	http://purl.obolibrary.org/obo/UBERON_0009565	nail of manual digit
http://purl.obolibrary.org/obo/HP_0001760	Abnormal foot morphology	http://purl.obolibrary.org/obo/UBERON_0002387	pes
http://purl.obolibrary.org/obo/HP_0002699	Abnormal foramen magnum morphology	http://purl.obolibrary.org/obo/UBERON_0003687	foramen magnum
http://purl.obolibrary.org/obo/HP_0002973	Abnormal forearm morphology	http://purl.obolibrary.org/obo/UBERON_0002386	forelimb zeugopod
http://purl.obolibrary.org/obo/HP_0003312	Abnormal form of the vertebral bodies	http://purl.obolibrary.org/obo/UBERON_0001075	bony vertebral centrum
http://purl.obolibrary.org/obo/HP_0010321	Abnormal fourth toe morphology	http://purl.obolibrary.org/obo/UBERON_0003634	pedal digit 4
http://purl.obolibrary.org/obo/HP_0010950	Abnormal fourth ventricle morphology	http://purl.obolibrary.org/obo/UBERON_0002422	fourth ventricle
http://purl.obolibrary.org/obo/HP_0000493	Abnormal foveal morphology	http://purl.obolibrary.org/obo/UBERON_0001786	fovea centralis
http://purl.obolibrary.org/obo/HP_0430000	Abnormal frontal bone morphology	http://purl.obolibrary.org/obo/UBERON_0000209	tetrapod frontal bone
http://purl.obolibrary.org/obo/HP_0012437	Abnormal gallbladder morphology	http://purl.obolibrary.org/obo/UBERON_0002110	gallbladder
http://purl.obolibrary.org/obo/HP_0410014	Abnormal ganglion morphology	http://purl.obolibrary.org/obo/UBERON_0000045	ganglion
http://purl.obolibrary.org/obo/HP_0004295	Abnormal gastric mucosa morphology	http://purl.obolibrary.org/obo/UBERON_0001199	mucosa of stomach
http://purl.obolibrary.org/obo/HP_0012718	Abnormal gastrointestinal tract morphology	http://purl.obolibrary.org/obo/UBERON_0005409	alimentary part of gastrointestinal system
http://purl.obolibrary.org/obo/HP_3000046	Abnormal geniohyoid muscle morphology	http://purl.obolibrary.org/obo/UBERON_0001565	geniohyoid muscle
http://purl.obolibrary.org/obo/HP_0100705	Abnormal glial cell morphology	http://purl.obolibrary.org/obo/CL_0000125	glial cell
http://purl.obolibrary.org/obo/HP_0002453	Abnormal globus pallidus morphology	http://purl.obolibrary.org/obo/UBERON_0001875	globus pallidus
http://purl.obolibrary.org/obo/HP_0001966	Abnormal glomerular mesangium morphology	http://purl.obolibrary.org/obo/UBERON_0002319	mesangium
http://purl.obolibrary.org/obo/HP_0001911	Abnormal granulocyte morphology	http://purl.obolibrary.org/obo/CL_0000094	granulocyte
http://purl.obolibrary.org/obo/HP_0012135	Abnormal granulocytopoietic cell morphology	http://purl.obolibrary.org/obo/CL_0002191	granulocytopoietic cell
http://purl.obolibrary.org/obo/HP_0001844	Abnormal hallux morphology	http://purl.obolibrary.org/obo/UBERON_0003631	pedal digit 1
http://purl.obolibrary.org/obo/HP_0010057	Abnormal hallux phalanx morphology	http://purl.obolibrary.org/obo/UBERON_0003640	pedal digit 1 phalanx
http://purl.obolibrary.org/obo/HP_0005922	Abnormal hand morphology	http://purl.obolibrary.org/obo/UBERON_0002398	manus
http://purl.obolibrary.org/obo/HP_3000036	Abnormal head blood vessel morphology	http://purl.obolibrary.org/obo/UBERON_0003496	head blood vessel
http://purl.obolibrary.org/obo/HP_0001627	Abnormal heart morphology	http://purl.obolibrary.org/obo/UBERON_0000948	heart
http://purl.obolibrary.org/obo/HP_0001654	Abnormal heart valve morphology	http://purl.obolibrary.org/obo/UBERON_0000946	cardiac valve
http://purl.obolibrary.org/obo/HP_0011039	Abnormal helix morphology	http://purl.obolibrary.org/obo/UBERON_0002488	helix of outer ear
http://purl.obolibrary.org/obo/HP_0003272	Abnormal hip bone morphology	http://purl.obolibrary.org/obo/UBERON_0001272	innominate bone
http://purl.obolibrary.org/obo/HP_0001384	Abnormal hip joint morphology	http://purl.obolibrary.org/obo/UBERON_0001486	hip joint
http://purl.obolibrary.org/obo/HP_0003926	Abnormal humeral diaphysis morphology	http://purl.obolibrary.org/obo/UBERON_0004652	humerus diaphysis
http://purl.obolibrary.org/obo/HP_0003887	Abnormal humeral head morphology	http://purl.obolibrary.org/obo/UBERON_0006801	proximal head of humerus
http://purl.obolibrary.org/obo/HP_0003907	Abnormal humeral metaphysis morphology	http://purl.obolibrary.org/obo/UBERON_0013749	metaphysis of humerus
http://purl.obolibrary.org/obo/HP_0011867	Abnormal iliac wing morphology	http://purl.obolibrary.org/obo/UBERON_0010746	iliac blade
http://purl.obolibrary.org/obo/HP_0002867	Abnormal ilium morphology	http://purl.obolibrary.org/obo/UBERON_0001273	ilium
http://purl.obolibrary.org/obo/HP_3000054	Abnormal inferior alveolar artery morphology	http://purl.obolibrary.org/obo/UBERON_0014693	inferior alveolar artery
http://purl.obolibrary.org/obo/HP_3000060	Abnormal infraorbital artery morphology	http://purl.obolibrary.org/obo/UBERON_0004646	infraorbital artery
http://purl.obolibrary.org/obo/HP_0002242	Abnormal intestine morphology	http://purl.obolibrary.org/obo/UBERON_0000160	intestine
http://purl.obolibrary.org/obo/HP_0011040	Abnormal intrahepatic bile duct morphology	http://purl.obolibrary.org/obo/UBERON_0003704	intrahepatic bile duct
http://purl.obolibrary.org/obo/HP_0003174	Abnormal ischium morphology	http://purl.obolibrary.org/obo/UBERON_0001274	ischium
http://purl.obolibrary.org/obo/HP_0005265	Abnormal jejunum morphology	http://purl.obolibrary.org/obo/UBERON_0002115	jejunum
http://purl.obolibrary.org/obo/HP_0001367	Abnormal joint morphology	http://purl.obolibrary.org/obo/UBERON_0000982	skeletal joint
http://purl.obolibrary.org/obo/HP_0034669	Abnormal knee morphology	http://purl.obolibrary.org/obo/UBERON_0001465	knee
http://purl.obolibrary.org/obo/HP_0012881	Abnormal labia majora morphology	http://purl.obolibrary.org/obo/UBERON_0004085	labium majora
http://purl.obolibrary.org/obo/HP_0012880	Abnormal labia minora morphology	http://purl.obolibrary.org/obo/UBERON_0004014	labium minora
http://purl.obolibrary.org/obo/HP_0000058	Abnormal labia morphology	http://purl.obolibrary.org/obo/UBERON_0004084	genital labium
http://purl.obolibrary.org/obo/HP_0430002	Abnormal lacrimal bone morphology	http://purl.obolibrary.org/obo/UBERON_0001680	lacrimal bone
http://purl.obolibrary.org/obo/HP_0002250	Abnormal large intestine morphology	http://purl.obolibrary.org/obo/UBERON_0000059	large intestine
http://purl.obolibrary.org/obo/HP_0025423	Abnormal larynx morphology	http://purl.obolibrary.org/obo/UBERON_0001737	larynx
http://purl.obolibrary.org/obo/HP_0030047	Abnormal lateral ventricle morphology	http://purl.obolibrary.org/obo/UBERON_0002285	telencephalic ventricle
http://purl.obolibrary.org/obo/HP_0025579	Abnormal left atrium morphology	http://purl.obolibrary.org/obo/UBERON_0002079	left cardiac atrium
http://purl.obolibrary.org/obo/HP_0000517	Abnormal lens morphology	http://purl.obolibrary.org/obo/UBERON_0000965	lens of camera-type eye
http://purl.obolibrary.org/obo/HP_0001881	Abnormal leukocyte morphology	http://purl.obolibrary.org/obo/CL_0000738	leukocyte
http://purl.obolibrary.org/obo/HP_0002813	Abnormal limb bone morphology	http://purl.obolibrary.org/obo/UBERON_0002428	limb bone
http://purl.obolibrary.org/obo/HP_0040069	Abnormal lower limb bone morphology	http://purl.obolibrary.org/obo/UBERON_0010742	bone of pelvic complex
http://purl.obolibrary.org/obo/HP_0000178	Abnormal lower lip morphology	http://purl.obolibrary.org/obo/UBERON_0001835	lower lip
http://purl.obolibrary.org/obo/HP_0100712	Abnormal lumbar spine morphology	http://purl.obolibrary.org/obo/UBERON_0006074	lumbar region of vertebral column
http://purl.obolibrary.org/obo/HP_0002733	Abnormal lymph node morphology	http://purl.obolibrary.org/obo/UBERON_0000029	lymph node
http://purl.obolibrary.org/obo/HP_0004332	Abnormal lymphocyte morphology	http://purl.obolibrary.org/obo/CL_0000542	lymphocyte
http://purl.obolibrary.org/obo/HP_0004311	Abnormal macrophage morphology	http://purl.obolibrary.org/obo/CL_0000235	macrophage
http://purl.obolibrary.org/obo/HP_0001103	Abnormal macular morphology	http://purl.obolibrary.org/obo/UBERON_0000053	macula lutea
http://purl.obolibrary.org/obo/HP_0000022	Abnormal male internal genitalia morphology	http://purl.obolibrary.org/obo/UBERON_0004054	internal male genitalia
http://purl.obolibrary.org/obo/HP_0000277	Abnormal mandible morphology	http://purl.obolibrary.org/obo/UBERON_0001684	mandible
http://purl.obolibrary.org/obo/HP_0000264	Abnormal mastoid morphology	http://purl.obolibrary.org/obo/UBERON_0011220	mastoid process of temporal bone
http://purl.obolibrary.org/obo/HP_0012143	Abnormal megakaryocyte morphology	http://purl.obolibrary.org/obo/CL_0000556	megakaryocyte
http://purl.obolibrary.org/obo/HP_0005913	Abnormal metacarpal epiphysis morphology	http://purl.obolibrary.org/obo/UBERON_0004390	epiphysis of metacarpal bone
http://purl.obolibrary.org/obo/HP_0005916	Abnormal metacarpal morphology	http://purl.obolibrary.org/obo/UBERON_0002374	metacarpal bone
http://purl.obolibrary.org/obo/HP_0011911	Abnormal metacarpophalangeal joint morphology	http://purl.obolibrary.org/obo/UBERON_0003695	metacarpophalangeal joint
http://purl.obolibrary.org/obo/HP_0000944	Abnormal metaphysis morphology	http://purl.obolibrary.org/obo/UBERON_0001438	metaphysis
http://purl.obolibrary.org/obo/HP_0010630	Abnormal metatarsal epiphysis morphology	http://purl.obolibrary.org/obo/UBERON_0004389	epiphysis of metatarsal bone
http://purl.obolibrary.org/obo/HP_0011283	Abnormal metencephalon morphology	http://purl.obolibrary.org/obo/UBERON_0001895	metencephalon
http://purl.obolibrary.org/obo/HP_0100708	Abnormal microglia morphology	http://purl.obolibrary.org/obo/CL_0000129	microglial cell
http://purl.obolibrary.org/obo/HP_0002418	Abnormal midbrain morphology	http://purl.obolibrary.org/obo/UBERON_0001891	midbrain
http://purl.obolibrary.org/obo/HP_0000309	Abnormal midface morphology	http://purl.obolibrary.org/obo/UBERON_0004089	midface
http://purl.obolibrary.org/obo/HP_0001633	Abnormal mitral valve morphology	http://purl.obolibrary.org/obo/UBERON_0002135	mitral valve
http://purl.obolibrary.org/obo/HP_0012144	Abnormal monocyte morphology	http://purl.obolibrary.org/obo/CL_0000576	monocyte
http://purl.obolibrary.org/obo/HP_3000030	Abnormal morphology of bony orbit of skull	http://purl.obolibrary.org/obo/UBERON_0001697	orbit of skull
http://purl.obolibrary.org/obo/HP_0025034	Abnormal morphology of erythroid progenitor cell	http://purl.obolibrary.org/obo/CL_0000038	erythroid progenitor cell
http://purl.obolibrary.org/obo/HP_0000008	Abnormal morphology of female internal genitalia	http://purl.obolibrary.org/obo/UBERON_0003975	internal female genitalia
http://purl.obolibrary.org/obo/HP_0010324	Abnormal morphology of phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0003641	pedal digit 2 phalanx
http://purl.obolibrary.org/obo/HP_0010629	Abnormal morphology of the cortex of the humerus	http://purl.obolibrary.org/obo/UBERON_0004109	cortex of humerus
http://purl.obolibrary.org/obo/HP_0030962	Abnormal morphology of the great vessels	http://purl.obolibrary.org/obo/UBERON_0013768	great vessel of heart
http://purl.obolibrary.org/obo/HP_0000429	Abnormal morphology of the nasal alae	http://purl.obolibrary.org/obo/UBERON_0006906	ala of nose
http://purl.obolibrary.org/obo/HP_0010358	Abnormal morphology of the proximal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0004333	proximal phalanx of pedal digit 2
http://purl.obolibrary.org/obo/HP_0010370	Abnormal morphology of the proximal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0004334	proximal phalanx of pedal digit 3
http://purl.obolibrary.org/obo/HP_0010382	Abnormal morphology of the proximal phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0004335	proximal phalanx of pedal digit 4
http://purl.obolibrary.org/obo/HP_0010394	Abnormal morphology of the proximal phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0004336	proximal phalanx of pedal digit 5
http://purl.obolibrary.org/obo/HP_0002818	Abnormal morphology of the radius	http://purl.obolibrary.org/obo/UBERON_0001423	radius bone
http://purl.obolibrary.org/obo/HP_0410012	Abnormal mouth floor morphology	http://purl.obolibrary.org/obo/UBERON_0003679	mouth floor
http://purl.obolibrary.org/obo/HP_0004303	Abnormal muscle fiber morphology	http://purl.obolibrary.org/obo/CL_0000188	cell of skeletal muscle
http://purl.obolibrary.org/obo/HP_0001637	Abnormal myocardium morphology	http://purl.obolibrary.org/obo/UBERON_0002349	myocardium
http://purl.obolibrary.org/obo/HP_0010939	Abnormal nasal bone morphology	http://purl.obolibrary.org/obo/UBERON_0001681	nasal bone
http://purl.obolibrary.org/obo/HP_0000422	Abnormal nasal bridge morphology	http://purl.obolibrary.org/obo/UBERON_0008340	nasal bridge
http://purl.obolibrary.org/obo/HP_0030027	Abnormal nasal cartilage morphology	http://purl.obolibrary.org/obo/UBERON_0001823	nasal cartilage
http://purl.obolibrary.org/obo/HP_0011119	Abnormal nasal dorsum morphology	http://purl.obolibrary.org/obo/UBERON_0016464	dorsum of nose
http://purl.obolibrary.org/obo/HP_0000419	Abnormal nasal septum morphology	http://purl.obolibrary.org/obo/UBERON_0001706	nasal septum
http://purl.obolibrary.org/obo/HP_0010937	Abnormal nasal skeleton morphology	http://purl.obolibrary.org/obo/UBERON_0006813	nasal skeleton
http://purl.obolibrary.org/obo/HP_0000436	Abnormal nasal tip morphology	http://purl.obolibrary.org/obo/UBERON_0012128	nose tip
http://purl.obolibrary.org/obo/HP_0000614	Abnormal nasolacrimal system morphology	http://purl.obolibrary.org/obo/UBERON_0001850	lacrimal drainage system
http://purl.obolibrary.org/obo/HP_3000033	Abnormal nasopharyngeal adenoid morphology	http://purl.obolibrary.org/obo/UBERON_0001732	pharyngeal tonsil
http://purl.obolibrary.org/obo/HP_0001739	Abnormal nasopharynx morphology	http://purl.obolibrary.org/obo/UBERON_0001728	nasopharynx
http://purl.obolibrary.org/obo/HP_0012575	Abnormal nephron morphology	http://purl.obolibrary.org/obo/UBERON_0001285	nephron
http://purl.obolibrary.org/obo/HP_0012639	Abnormal nervous system morphology	http://purl.obolibrary.org/obo/UBERON_0001016	nervous system
http://purl.obolibrary.org/obo/HP_0011992	Abnormal neutrophil morphology	http://purl.obolibrary.org/obo/CL_0000775	neutrophil
http://purl.obolibrary.org/obo/HP_0012294	Abnormal occipital bone morphology	http://purl.obolibrary.org/obo/UBERON_0001676	occipital bone
http://purl.obolibrary.org/obo/HP_0003310	Abnormal odontoid process morphology	http://purl.obolibrary.org/obo/UBERON_0004096	odontoid process of cervical vertebra 2
http://purl.obolibrary.org/obo/HP_3000050	Abnormal odontoid tissue morphology	http://purl.obolibrary.org/obo/UBERON_0010365	odontoid tissue
http://purl.obolibrary.org/obo/HP_0004032	Abnormal olecranon morphology	http://purl.obolibrary.org/obo/UBERON_0006810	olecranon
http://purl.obolibrary.org/obo/HP_0100706	Abnormal oligodendroglia morphology	http://purl.obolibrary.org/obo/CL_0000128	oligodendrocyte
