defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/HP_0008053	Aplasia/Hypoplasia of the iris	http://purl.obolibrary.org/obo/UBERON_0001769	iris
http://purl.obolibrary.org/obo/HP_0008063	Aplasia/Hypoplasia of the lens	http://purl.obolibrary.org/obo/UBERON_0000965	lens of camera-type eye
http://purl.obolibrary.org/obo/HP_0006703	Aplasia/Hypoplasia of the lungs	http://purl.obolibrary.org/obo/UBERON_0002048	lung
http://purl.obolibrary.org/obo/HP_0008059	Aplasia/Hypoplasia of the macula	http://purl.obolibrary.org/obo/UBERON_0000053	macula lutea
http://purl.obolibrary.org/obo/HP_0009118	Aplasia/Hypoplasia of the mandible	http://purl.obolibrary.org/obo/UBERON_0001684	mandible
http://purl.obolibrary.org/obo/HP_0009117	Aplasia/Hypoplasia of the maxilla	http://purl.obolibrary.org/obo/UBERON_0002397	maxilla
http://purl.obolibrary.org/obo/HP_0008773	Aplasia/Hypoplasia of the middle ear	http://purl.obolibrary.org/obo/UBERON_0001756	middle ear
http://purl.obolibrary.org/obo/HP_0009843	Aplasia/Hypoplasia of the middle phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0003864	middle phalanx of manus
http://purl.obolibrary.org/obo/HP_0010194	Aplasia/Hypoplasia of the middle phalanges of the toes	http://purl.obolibrary.org/obo/UBERON_0003866	middle phalanx of pes
http://purl.obolibrary.org/obo/HP_0009568	Aplasia/Hypoplasia of the middle phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004320	middle phalanx of manual digit 2
http://purl.obolibrary.org/obo/HP_0010404	Aplasia/Hypoplasia of the middle phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0004324	middle phalanx of pedal digit 2
http://purl.obolibrary.org/obo/HP_0009437	Aplasia/Hypoplasia of the middle phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004321	middle phalanx of manual digit 3
http://purl.obolibrary.org/obo/HP_0100372	Aplasia/Hypoplasia of the middle phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0004325	middle phalanx of pedal digit 3
http://purl.obolibrary.org/obo/HP_0009299	Aplasia/Hypoplasia of the middle phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004322	middle phalanx of manual digit 4
http://purl.obolibrary.org/obo/HP_0100373	Aplasia/Hypoplasia of the middle phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0004326	middle phalanx of pedal digit 4
http://purl.obolibrary.org/obo/HP_0009161	Aplasia/Hypoplasia of the middle phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004323	middle phalanx of manual digit 5
http://purl.obolibrary.org/obo/HP_0100374	Aplasia/Hypoplasia of the middle phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0004327	middle phalanx of pedal digit 5
http://purl.obolibrary.org/obo/HP_0009786	Aplasia/Hypoplasia of the musculature of the thigh	http://purl.obolibrary.org/obo/UBERON_0004463	musculature of hindlimb stylopod
http://purl.obolibrary.org/obo/HP_0008386	Aplasia/Hypoplasia of the nails	http://purl.obolibrary.org/obo/UBERON_0001705	nail
http://purl.obolibrary.org/obo/HP_0010940	Aplasia/Hypoplasia of the nasal bone	http://purl.obolibrary.org/obo/UBERON_0001681	nasal bone
http://purl.obolibrary.org/obo/HP_0009935	Aplasia/Hypoplasia of the nasal septum	http://purl.obolibrary.org/obo/UBERON_0001706	nasal septum
http://purl.obolibrary.org/obo/HP_0006709	Aplasia/Hypoplasia of the nipples	http://purl.obolibrary.org/obo/UBERON_0002030	nipple
http://purl.obolibrary.org/obo/HP_0008058	Aplasia/Hypoplasia of the optic nerve	http://purl.obolibrary.org/obo/UBERON_0000941	cranial nerve II
http://purl.obolibrary.org/obo/HP_0011000	Aplasia/Hypoplasia of the optic tract	http://purl.obolibrary.org/obo/UBERON_0001908	optic tract
http://purl.obolibrary.org/obo/HP_0010462	Aplasia/Hypoplasia of the ovary	http://purl.obolibrary.org/obo/UBERON_0000992	ovary
http://purl.obolibrary.org/obo/HP_0010488	Aplasia/Hypoplasia of the palmar creases	http://purl.obolibrary.org/obo/UBERON_0019246	palmar skin crease
http://purl.obolibrary.org/obo/HP_0006498	Aplasia/Hypoplasia of the patella	http://purl.obolibrary.org/obo/UBERON_0002446	patella
http://purl.obolibrary.org/obo/HP_0009552	Aplasia/Hypoplasia of the phalanges of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0003636	manual digit 2 phalanx
http://purl.obolibrary.org/obo/HP_0010347	Aplasia/Hypoplasia of the phalanges of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0003641	pedal digit 2 phalanx
http://purl.obolibrary.org/obo/HP_0009447	Aplasia/Hypoplasia of the phalanges of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0003637	manual digit 3 phalanx
http://purl.obolibrary.org/obo/HP_0010359	Aplasia/Hypoplasia of the phalanges of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0003642	pedal digit 3 phalanx
http://purl.obolibrary.org/obo/HP_0009408	Aplasia/Hypoplasia of the phalanges of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0003638	manual digit 4 phalanx
http://purl.obolibrary.org/obo/HP_0010371	Aplasia/Hypoplasia of the phalanges of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0003862	pedal digit 4 phalanx
http://purl.obolibrary.org/obo/HP_0009376	Aplasia/Hypoplasia of the phalanges of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0003639	manual digit 5 phalanx
http://purl.obolibrary.org/obo/HP_0010383	Aplasia/Hypoplasia of the phalanges of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0003863	pedal digit 5 phalanx
http://purl.obolibrary.org/obo/HP_0010058	Aplasia/Hypoplasia of the phalanges of the hallux	http://purl.obolibrary.org/obo/UBERON_0003640	pedal digit 1 phalanx
http://purl.obolibrary.org/obo/HP_0009767	Aplasia/Hypoplasia of the phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0001436	phalanx of manus
http://purl.obolibrary.org/obo/HP_0009658	Aplasia/Hypoplasia of the phalanges of the thumb	http://purl.obolibrary.org/obo/UBERON_0003620	manual digit 1 phalanx
http://purl.obolibrary.org/obo/HP_0010173	Aplasia/Hypoplasia of the phalanges of the toes	http://purl.obolibrary.org/obo/UBERON_0001449	phalanx of pes
http://purl.obolibrary.org/obo/HP_0010756	Aplasia/Hypoplasia of the premaxilla	http://purl.obolibrary.org/obo/UBERON_0002244	premaxilla
http://purl.obolibrary.org/obo/HP_0009851	Aplasia/Hypoplasia of the proximal phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0002234	proximal phalanx of manus
http://purl.obolibrary.org/obo/HP_0009580	Aplasia/Hypoplasia of the proximal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004328	proximal phalanx of manual digit 2
http://purl.obolibrary.org/obo/HP_0009457	Aplasia/Hypoplasia of the proximal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004329	proximal phalanx of manual digit 3
http://purl.obolibrary.org/obo/HP_0009300	Aplasia/Hypoplasia of the proximal phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004330	proximal phalanx of manual digit 4
http://purl.obolibrary.org/obo/HP_0009192	Aplasia/Hypoplasia of the proximal phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004331	proximal phalanx of manual digit 5
http://purl.obolibrary.org/obo/HP_0010085	Aplasia/Hypoplasia of the proximal phalanx of the hallux	http://purl.obolibrary.org/obo/UBERON_0004332	proximal phalanx of pedal digit 1
http://purl.obolibrary.org/obo/HP_0009629	Aplasia/Hypoplasia of the proximal phalanx of the thumb	http://purl.obolibrary.org/obo/UBERON_0004338	proximal phalanx of manual digit 1
http://purl.obolibrary.org/obo/HP_0009104	Aplasia/Hypoplasia of the pubic bone	http://purl.obolibrary.org/obo/UBERON_0001275	pubis
http://purl.obolibrary.org/obo/HP_0009787	Aplasia/Hypoplasia of the quadriceps	http://purl.obolibrary.org/obo/UBERON_0001377	quadriceps femoris
http://purl.obolibrary.org/obo/HP_0006501	Aplasia/Hypoplasia of the radius	http://purl.obolibrary.org/obo/UBERON_0001423	radius bone
http://purl.obolibrary.org/obo/HP_0008061	Aplasia/Hypoplasia of the retina	http://purl.obolibrary.org/obo/UBERON_0000966	retina
http://purl.obolibrary.org/obo/HP_0006712	Aplasia/Hypoplasia of the ribs	http://purl.obolibrary.org/obo/UBERON_0002228	rib
http://purl.obolibrary.org/obo/HP_0008517	Aplasia/Hypoplasia of the sacrum	http://purl.obolibrary.org/obo/UBERON_0003690	fused sacrum
http://purl.obolibrary.org/obo/HP_0006713	Aplasia/Hypoplasia of the scapulae	http://purl.obolibrary.org/obo/UBERON_0006849	scapula
http://purl.obolibrary.org/obo/HP_0008065	Aplasia/Hypoplasia of the skin	http://purl.obolibrary.org/obo/UBERON_0002097	skin of body
http://purl.obolibrary.org/obo/HP_0010451	Aplasia/Hypoplasia of the spleen	http://purl.obolibrary.org/obo/UBERON_0002106	spleen
http://purl.obolibrary.org/obo/HP_0006714	Aplasia/Hypoplasia of the sternum	http://purl.obolibrary.org/obo/UBERON_0000975	sternum
http://purl.obolibrary.org/obo/HP_0008363	Aplasia/Hypoplasia of the tarsal bones	http://purl.obolibrary.org/obo/UBERON_0001447	tarsal bone
http://purl.obolibrary.org/obo/HP_0009601	Aplasia/Hypoplasia of the thumb	http://purl.obolibrary.org/obo/UBERON_0001463	manual digit 1
http://purl.obolibrary.org/obo/HP_0010515	Aplasia/Hypoplasia of the thymus	http://purl.obolibrary.org/obo/UBERON_0002370	thymus
http://purl.obolibrary.org/obo/HP_0005772	Aplasia/Hypoplasia of the tibia	http://purl.obolibrary.org/obo/UBERON_0000979	tibia
http://purl.obolibrary.org/obo/HP_0010295	Aplasia/Hypoplasia of the tongue	http://purl.obolibrary.org/obo/UBERON_0001723	tongue
http://purl.obolibrary.org/obo/HP_0009913	Aplasia/Hypoplasia of the tragus	http://purl.obolibrary.org/obo/UBERON_0010887	tragus
http://purl.obolibrary.org/obo/HP_0009784	Aplasia/Hypoplasia of the triceps	http://purl.obolibrary.org/obo/UBERON_0001509	triceps brachii
http://purl.obolibrary.org/obo/HP_0006495	Aplasia/Hypoplasia of the ulna	http://purl.obolibrary.org/obo/UBERON_0001424	ulna
http://purl.obolibrary.org/obo/HP_0010293	Aplasia/Hypoplasia of the uvula	http://purl.obolibrary.org/obo/UBERON_0001734	palatine uvula
http://purl.obolibrary.org/obo/HP_0011026	Aplasia/Hypoplasia of the vagina	http://purl.obolibrary.org/obo/UBERON_0000996	vagina
http://purl.obolibrary.org/obo/HP_0008515	Aplasia/Hypoplasia of the vertebrae	http://purl.obolibrary.org/obo/UBERON_0002412	vertebra
http://purl.obolibrary.org/obo/HP_0001991	Aplasia/Hypoplasia of toe	http://purl.obolibrary.org/obo/UBERON_0001466	pedal digit
http://purl.obolibrary.org/obo/HP_0009115	Aplasia/hypoplasia involving the skeleton	http://purl.obolibrary.org/obo/UBERON_0004288	skeleton
http://purl.obolibrary.org/obo/HP_0010203	Aplasia/hypoplasia of proximal toe phalanx	http://purl.obolibrary.org/obo/UBERON_0003868	proximal phalanx of pes
http://purl.obolibrary.org/obo/HP_0010067	Aplasia/hypoplasia of the 1st metatarsal	http://purl.obolibrary.org/obo/UBERON_0003650	metatarsal bone of digit 1
http://purl.obolibrary.org/obo/HP_0005613	Aplasia/hypoplasia of the femur	http://purl.obolibrary.org/obo/UBERON_0000981	femur
http://purl.obolibrary.org/obo/HP_0006507	Aplasia/hypoplasia of the humerus	http://purl.obolibrary.org/obo/UBERON_0000976	humerus
http://purl.obolibrary.org/obo/HP_0010395	Aplasia/hypoplasia of the proximal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0004333	proximal phalanx of pedal digit 2
http://purl.obolibrary.org/obo/HP_0100375	Aplasia/hypoplasia of the proximal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0004334	proximal phalanx of pedal digit 3
http://purl.obolibrary.org/obo/HP_0100376	Aplasia/hypoplasia of the proximal phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0004335	proximal phalanx of pedal digit 4
http://purl.obolibrary.org/obo/HP_0100377	Aplasia/hypoplasia of the proximal phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0004336	proximal phalanx of pedal digit 5
http://purl.obolibrary.org/obo/HP_0008684	Aplasia/hypoplasia of the uterus	http://purl.obolibrary.org/obo/UBERON_0000995	uterus
http://purl.obolibrary.org/obo/HP_0040256	Aplastic/Hypoplastic nasopharyngeal adenoids	http://purl.obolibrary.org/obo/UBERON_0001732	pharyngeal tonsil
http://purl.obolibrary.org/obo/HP_0008038	Aplastic/hypoplastic lacrimal glands	http://purl.obolibrary.org/obo/UBERON_0001817	lacrimal gland
http://purl.obolibrary.org/obo/HP_0005258	Pectoral muscle hypoplasia/aplasia	http://purl.obolibrary.org/obo/UBERON_0002381	pectoralis major
