defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/HP_0005068	Absent styloid process of ulna	http://purl.obolibrary.org/obo/UBERON_0011575	styloid process of ulna
http://purl.obolibrary.org/obo/HP_0012554	Absent thumbnail	http://purl.obolibrary.org/obo/UBERON_0011273	nail of manual digit 1
http://purl.obolibrary.org/obo/HP_0010760	Absent toe	http://purl.obolibrary.org/obo/UBERON_0001466	pedal digit
http://purl.obolibrary.org/obo/HP_0001802	Absent toenail	http://purl.obolibrary.org/obo/UBERON_0009567	nail of pedal digit
http://purl.obolibrary.org/obo/HP_0030813	Absent tonsils	http://purl.obolibrary.org/obo/UBERON_0002372	tonsil
http://purl.obolibrary.org/obo/HP_0011268	Absent tragus	http://purl.obolibrary.org/obo/UBERON_0010887	tragus
http://purl.obolibrary.org/obo/HP_0040056	Absent upper eyelashes	http://purl.obolibrary.org/obo/UBERON_0019254	upper eyelash
http://purl.obolibrary.org/obo/HP_0010292	Absent uvula	http://purl.obolibrary.org/obo/UBERON_0001734	palatine uvula
http://purl.obolibrary.org/obo/HP_0008465	Absent vertebra	http://purl.obolibrary.org/obo/UBERON_0002412	vertebra
http://purl.obolibrary.org/obo/HP_0008436	Absent/hypoplastic coccyx	http://purl.obolibrary.org/obo/UBERON_0001350	coccyx
http://purl.obolibrary.org/obo/HP_0011743	Adrenal gland agenesis	http://purl.obolibrary.org/obo/UBERON_0002369	adrenal gland
http://purl.obolibrary.org/obo/HP_0002335	Agenesis of cerebellar vermis	http://purl.obolibrary.org/obo/UBERON_0004720	cerebellar vermis
http://purl.obolibrary.org/obo/HP_0001274	Agenesis of corpus callosum	http://purl.obolibrary.org/obo/UBERON_0002336	corpus callosum
http://purl.obolibrary.org/obo/HP_0005311	Agenesis of pulmonary vessels	http://purl.obolibrary.org/obo/UBERON_0000102	lung vasculature
http://purl.obolibrary.org/obo/HP_0008986	Agenesis of the diaphragm	http://purl.obolibrary.org/obo/UBERON_0001103	diaphragm
http://purl.obolibrary.org/obo/HP_0000526	Aniridia	http://purl.obolibrary.org/obo/UBERON_0001769	iris
http://purl.obolibrary.org/obo/HP_0000674	Anodontia	http://purl.obolibrary.org/obo/UBERON_0001091	calcareous tooth
http://purl.obolibrary.org/obo/HP_0000528	Anophthalmia	http://purl.obolibrary.org/obo/UBERON_0010230	eyeball of camera-type eye
http://purl.obolibrary.org/obo/HP_0009892	Anotia	http://purl.obolibrary.org/obo/UBERON_0001691	external ear
http://purl.obolibrary.org/obo/HP_0010048	Aplasia of metacarpal bones	http://purl.obolibrary.org/obo/UBERON_0002374	metacarpal bone
http://purl.obolibrary.org/obo/HP_0005199	Aplasia of the abdominal wall musculature	http://purl.obolibrary.org/obo/UBERON_0002343	abdomen musculature
http://purl.obolibrary.org/obo/HP_0008753	Aplasia of the epiglottis	http://purl.obolibrary.org/obo/UBERON_0000388	epiglottis
http://purl.obolibrary.org/obo/HP_0100862	Aplasia of the femoral head	http://purl.obolibrary.org/obo/UBERON_0006767	head of femur
http://purl.obolibrary.org/obo/HP_0100863	Aplasia of the femoral neck	http://purl.obolibrary.org/obo/UBERON_0007119	neck of femur
http://purl.obolibrary.org/obo/HP_0009380	Aplasia of the fingers	http://purl.obolibrary.org/obo/UBERON_0002389	manual digit
http://purl.obolibrary.org/obo/HP_0011372	Aplasia of the inner ear	http://purl.obolibrary.org/obo/UBERON_0001846	internal ear
http://purl.obolibrary.org/obo/HP_0010999	Aplasia of the optic tract	http://purl.obolibrary.org/obo/UBERON_0001908	optic tract
http://purl.obolibrary.org/obo/HP_0011381	Aplasia of the semicircular canal	http://purl.obolibrary.org/obo/UBERON_0001840	semicircular canal
http://purl.obolibrary.org/obo/HP_0003982	Aplasia of the ulna	http://purl.obolibrary.org/obo/UBERON_0001424	ulna
http://purl.obolibrary.org/obo/HP_0000151	Aplasia of the uterus	http://purl.obolibrary.org/obo/UBERON_0000995	uterus
http://purl.obolibrary.org/obo/HP_0003250	Aplasia of the vagina	http://purl.obolibrary.org/obo/UBERON_0000996	vagina
http://purl.obolibrary.org/obo/HP_0011393	Aplasia of the vestibular nerve.	http://purl.obolibrary.org/obo/UBERON_0003723	vestibular nerve
http://purl.obolibrary.org/obo/HP_0011377	Aplasia of the vestibule	http://purl.obolibrary.org/obo/UBERON_0005236	osseus labyrinth vestibule
http://purl.obolibrary.org/obo/HP_0001746	Asplenia	http://purl.obolibrary.org/obo/UBERON_0002106	spleen
http://purl.obolibrary.org/obo/HP_0010308	Asternia	http://purl.obolibrary.org/obo/UBERON_0000975	sternum
http://purl.obolibrary.org/obo/HP_0030008	Cervical agenesis	http://purl.obolibrary.org/obo/UBERON_0000002	uterine cervix
http://purl.obolibrary.org/obo/HP_0011375	Cochlear aplasia	http://purl.obolibrary.org/obo/UBERON_0001844	cochlea
http://purl.obolibrary.org/obo/HP_0009013	Congenital absence of gluteal muscles	http://purl.obolibrary.org/obo/UBERON_0002000	gluteal muscle
http://purl.obolibrary.org/obo/HP_0031942	Congenital absence of portal vein	http://purl.obolibrary.org/obo/UBERON_0002017	portal vein
http://purl.obolibrary.org/obo/HP_0012744	Femoral aplasia	http://purl.obolibrary.org/obo/UBERON_0000981	femur
http://purl.obolibrary.org/obo/HP_0002990	Fibular aplasia	http://purl.obolibrary.org/obo/UBERON_0001446	fibula
http://purl.obolibrary.org/obo/HP_0006443	Patellar aplasia	http://purl.obolibrary.org/obo/UBERON_0002446	patella
http://purl.obolibrary.org/obo/HP_0011756	Posterior pituitary agenesis	http://purl.obolibrary.org/obo/UBERON_0002198	neurohypophysis
http://purl.obolibrary.org/obo/HP_0000104	Renal agenesis	http://purl.obolibrary.org/obo/UBERON_0002113	kidney
http://purl.obolibrary.org/obo/HP_0006426	Rudimentary to absent tibiae	http://purl.obolibrary.org/obo/UBERON_0000979	tibia
http://purl.obolibrary.org/obo/HP_0005365	Severe B lymphocytopenia	http://purl.obolibrary.org/obo/CL_0000236	B cell
http://purl.obolibrary.org/obo/HP_0008191	Thyroid agenesis	http://purl.obolibrary.org/obo/UBERON_0002046	thyroid gland
http://purl.obolibrary.org/obo/HP_0011629	Total absence of the pericardium	http://purl.obolibrary.org/obo/UBERON_0002407	pericardium
