defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/HP_0430015	Abnormal morphology of musculature of pharynx	http://purl.obolibrary.org/obo/UBERON_0004467	musculature of pharynx
http://purl.obolibrary.org/obo/HP_0010991	Abnormal morphology of the abdominal musculature	http://purl.obolibrary.org/obo/UBERON_0002343	abdomen musculature
http://purl.obolibrary.org/obo/HP_0410167	Abnormal morphology of the chest musculature	http://purl.obolibrary.org/obo/UBERON_0002426	chest muscle
http://purl.obolibrary.org/obo/HP_0011006	Abnormal morphology of the musculature of the neck	http://purl.obolibrary.org/obo/UBERON_0004465	musculature of neck
http://purl.obolibrary.org/obo/HP_0001469	Abnormal morphology of the pelvis musculature	http://purl.obolibrary.org/obo/UBERON_0001325	muscle of pelvis
http://purl.obolibrary.org/obo/HP_0010052	Abnormal morphology of the proximal phalanx of the hallux	http://purl.obolibrary.org/obo/UBERON_0004332	proximal phalanx of pedal digit 1
http://purl.obolibrary.org/obo/HP_0410169	Abnormal morphology of the shoulder musculature	http://purl.obolibrary.org/obo/UBERON_0004476	musculature of shoulder
http://purl.obolibrary.org/obo/HP_0000433	Abnormal nasal mucosa morphology	http://purl.obolibrary.org/obo/UBERON_0001826	nasal cavity mucosa
http://purl.obolibrary.org/obo/HP_3000037	Abnormal neck blood vessel morphology	http://purl.obolibrary.org/obo/UBERON_0003502	neck blood vessel
http://purl.obolibrary.org/obo/HP_0000036	Abnormal penis morphology	http://purl.obolibrary.org/obo/UBERON_0000989	penis
http://purl.obolibrary.org/obo/HP_0100767	Abnormal placenta morphology	http://purl.obolibrary.org/obo/UBERON_0001987	placenta
http://purl.obolibrary.org/obo/HP_0008775	Abnormal prostate morphology	http://purl.obolibrary.org/obo/UBERON_0002367	prostate gland
http://purl.obolibrary.org/obo/HP_0006529	Abnormal pulmonary lymphatics	http://purl.obolibrary.org/obo/UBERON_0018226	pulmonary part of lymphatic system
http://purl.obolibrary.org/obo/HP_0002034	Abnormal rectum morphology	http://purl.obolibrary.org/obo/UBERON_0001052	rectum
http://purl.obolibrary.org/obo/HP_0004742	Abnormal renal collecting system morphology	http://purl.obolibrary.org/obo/UBERON_0004100	renal collecting system
http://purl.obolibrary.org/obo/HP_0010944	Abnormal renal pelvis morphology	http://purl.obolibrary.org/obo/UBERON_0001224	renal pelvis
http://purl.obolibrary.org/obo/HP_0008046	Abnormal retinal vascular morphology	http://purl.obolibrary.org/obo/UBERON_0004864	vasculature of retina
http://purl.obolibrary.org/obo/HP_0100781	Abnormal sacroiliac joint morphology	http://purl.obolibrary.org/obo/UBERON_0001365	sacro-iliac joint
http://purl.obolibrary.org/obo/HP_0001965	Abnormal scalp morphology	http://purl.obolibrary.org/obo/UBERON_0000403	scalp
http://purl.obolibrary.org/obo/HP_0007375	Abnormal septum pellucidum morphology	http://purl.obolibrary.org/obo/UBERON_0004714	septum pellucidum
http://purl.obolibrary.org/obo/HP_0011348	Abnormal sixth cranial nerve morphology	http://purl.obolibrary.org/obo/UBERON_0001646	abducens nerve
http://purl.obolibrary.org/obo/HP_0045007	Abnormal substantia nigra morphology	http://purl.obolibrary.org/obo/UBERON_0002038	substantia nigra
http://purl.obolibrary.org/obo/HP_0100711	Abnormal thoracic spine morphology	http://purl.obolibrary.org/obo/UBERON_0006073	thoracic region of vertebral column
http://purl.obolibrary.org/obo/HP_0000765	Abnormal thorax morphology	http://purl.obolibrary.org/obo/UBERON_0001443	chest
http://purl.obolibrary.org/obo/HP_3000023	Abnormality of angular artery	http://purl.obolibrary.org/obo/UBERON_0010408	ocular angle artery
http://purl.obolibrary.org/obo/HP_3000031	Abnormality of anterior ethmoidal artery	http://purl.obolibrary.org/obo/UBERON_0012318	anterior ethmoidal artery
http://purl.obolibrary.org/obo/HP_3000056	Abnormality of artery of lower lip	http://purl.obolibrary.org/obo/UBERON_0003471	artery of lower lip
http://purl.obolibrary.org/obo/HP_0001871	Abnormality of blood and blood-forming tissues	http://purl.obolibrary.org/obo/UBERON_0002390	hematopoietic system
http://purl.obolibrary.org/obo/HP_3000027	Abnormality of buccinator muscle	http://purl.obolibrary.org/obo/UBERON_0001582	buccinator muscle
http://purl.obolibrary.org/obo/HP_0011078	Abnormality of canine	http://purl.obolibrary.org/obo/UBERON_0003674	cuspid
http://purl.obolibrary.org/obo/HP_3000022	Abnormality of cartilage of external ear	http://purl.obolibrary.org/obo/UBERON_0001867	cartilage of external ear
http://purl.obolibrary.org/obo/HP_3000032	Abnormality of central retinal artery	http://purl.obolibrary.org/obo/UBERON_0001620	central retinal artery
http://purl.obolibrary.org/obo/HP_3000035	Abnormality of cervical plexus	http://purl.obolibrary.org/obo/UBERON_0003725	cervical nerve plexus
http://purl.obolibrary.org/obo/HP_3000025	Abnormality of ciliary ganglion	http://purl.obolibrary.org/obo/UBERON_0002058	main ciliary ganglion
http://purl.obolibrary.org/obo/HP_0003549	Abnormality of connective tissue	http://purl.obolibrary.org/obo/UBERON_0002384	connective tissue
http://purl.obolibrary.org/obo/HP_0100623	Abnormality of corpus cavernosum	http://purl.obolibrary.org/obo/UBERON_0006609	corpus cavernosum
http://purl.obolibrary.org/obo/HP_0410016	Abnormality of cranial ganglion	http://purl.obolibrary.org/obo/UBERON_0001714	cranial ganglion
http://purl.obolibrary.org/obo/HP_0011329	Abnormality of cranial sutures	http://purl.obolibrary.org/obo/UBERON_0003685	cranial suture
http://purl.obolibrary.org/obo/HP_3000028	Abnormality of depressor anguli oris muscle	http://purl.obolibrary.org/obo/UBERON_0008597	depressor anguli oris muscle
http://purl.obolibrary.org/obo/HP_3000029	Abnormality of depressor labii inferioris	http://purl.obolibrary.org/obo/UBERON_0001581	depressor labii inferioris
http://purl.obolibrary.org/obo/HP_3000039	Abnormality of dorsal nasal artery	http://purl.obolibrary.org/obo/UBERON_0001623	dorsal nasal artery
http://purl.obolibrary.org/obo/HP_3000040	Abnormality of ethmoid sinus	http://purl.obolibrary.org/obo/UBERON_0002453	ethmoid sinus
http://purl.obolibrary.org/obo/HP_3000041	Abnormality of external carotid artery	http://purl.obolibrary.org/obo/UBERON_0001070	external carotid artery
http://purl.obolibrary.org/obo/HP_0040174	Abnormality of extrinsic muscle of tongue	http://purl.obolibrary.org/obo/UBERON_0001575	extrinsic muscle of tongue
http://purl.obolibrary.org/obo/HP_0000301	Abnormality of facial musculature	http://purl.obolibrary.org/obo/UBERON_0001577	facial muscle
http://purl.obolibrary.org/obo/HP_0000055	Abnormality of female external genitalia	http://purl.obolibrary.org/obo/UBERON_0005056	external female genitalia
http://purl.obolibrary.org/obo/HP_0006499	Abnormality of femoral epiphysis	http://purl.obolibrary.org/obo/UBERON_0004384	epiphysis of femur
http://purl.obolibrary.org/obo/HP_0010593	Abnormality of fibular epiphyses	http://purl.obolibrary.org/obo/UBERON_0004388	epiphysis of fibula
http://purl.obolibrary.org/obo/HP_0011328	Abnormality of fontanelles	http://purl.obolibrary.org/obo/UBERON_0002221	fontanelle
http://purl.obolibrary.org/obo/HP_3000044	Abnormality of frontal process of maxilla	http://purl.obolibrary.org/obo/UBERON_0013767	frontal process of maxilla
http://purl.obolibrary.org/obo/HP_0002687	Abnormality of frontal sinus	http://purl.obolibrary.org/obo/UBERON_0001760	frontal sinus
http://purl.obolibrary.org/obo/HP_3000004	Abnormality of frontalis muscle belly	http://purl.obolibrary.org/obo/UBERON_0010952	frontalis muscle belly
http://purl.obolibrary.org/obo/HP_0410014	Abnormality of ganglion	http://purl.obolibrary.org/obo/UBERON_0000045	ganglion
http://purl.obolibrary.org/obo/HP_0410015	Abnormality of ganglion of peripheral nervous system	http://purl.obolibrary.org/obo/UBERON_0003338	ganglion of peripheral nervous system
http://purl.obolibrary.org/obo/HP_3000045	Abnormality of genioglossus muscle	http://purl.obolibrary.org/obo/UBERON_0001571	genioglossus muscle
http://purl.obolibrary.org/obo/HP_0000152	Abnormality of head or neck	http://purl.obolibrary.org/obo/UBERON_0007811	craniocervical region
http://purl.obolibrary.org/obo/HP_3000055	Abnormality of inferior alveolar nerve	http://purl.obolibrary.org/obo/UBERON_0018405	inferior alveolar nerve
http://purl.obolibrary.org/obo/HP_3000057	Abnormality of inferior oblique extraocular muscle	http://purl.obolibrary.org/obo/UBERON_0006320	inferior oblique extraocular muscle
http://purl.obolibrary.org/obo/HP_3000058	Abnormality of inferior rectus extraocular muscle	http://purl.obolibrary.org/obo/UBERON_0006322	inferior rectus extraocular muscle
http://purl.obolibrary.org/obo/HP_3000061	Abnormality of infra-orbital nerve	http://purl.obolibrary.org/obo/UBERON_0018408	infra-orbital nerve
http://purl.obolibrary.org/obo/HP_3000063	Abnormality of internal jugular vein	http://purl.obolibrary.org/obo/UBERON_0001586	internal jugular vein
http://purl.obolibrary.org/obo/HP_3000064	Abnormality of intrinsic muscle of tongue	http://purl.obolibrary.org/obo/UBERON_0001576	intrinsic muscle of tongue
http://purl.obolibrary.org/obo/HP_0045037	Abnormality of jaw muscles	http://purl.obolibrary.org/obo/UBERON_0011648	jaw muscle
http://purl.obolibrary.org/obo/HP_3000068	Abnormality of lateral pterygoid muscle	http://purl.obolibrary.org/obo/UBERON_0006719	lateral pterygoid muscle
http://purl.obolibrary.org/obo/HP_3000069	Abnormality of lateral rectus extra-ocular muscle	http://purl.obolibrary.org/obo/UBERON_0001603	lateral rectus extra-ocular muscle
http://purl.obolibrary.org/obo/HP_3000070	Abnormality of levator anguli oris	http://purl.obolibrary.org/obo/UBERON_0008595	levator anguli oris
http://purl.obolibrary.org/obo/HP_3000071	Abnormality of levator labii superioris	http://purl.obolibrary.org/obo/UBERON_0001580	levator labii superioris
http://purl.obolibrary.org/obo/HP_3000073	Abnormality of levator veli palatini muscle	http://purl.obolibrary.org/obo/UBERON_0008585	levator veli palatini
http://purl.obolibrary.org/obo/HP_0040068	Abnormality of limb bone	http://purl.obolibrary.org/obo/UBERON_0002428	limb bone
http://purl.obolibrary.org/obo/HP_0040064	Abnormality of limbs	http://purl.obolibrary.org/obo/UBERON_0002101	limb
http://purl.obolibrary.org/obo/HP_3000076	Abnormality of lingual tonsil	http://purl.obolibrary.org/obo/UBERON_0007250	lingual tonsil
http://purl.obolibrary.org/obo/HP_0040052	Abnormality of lower eyelashes	http://purl.obolibrary.org/obo/UBERON_0019255	lower eyelash
http://purl.obolibrary.org/obo/HP_0100491	Abnormality of lower limb joint	http://purl.obolibrary.org/obo/UBERON_0003840	hindlimb joint
http://purl.obolibrary.org/obo/HP_0000178	Abnormality of lower lip	http://purl.obolibrary.org/obo/UBERON_0001835	lower lip
http://purl.obolibrary.org/obo/HP_0000032	Abnormality of male external genitalia	http://purl.obolibrary.org/obo/UBERON_0004053	external male genitalia
http://purl.obolibrary.org/obo/HP_3000005	Abnormality of masseter muscle	http://purl.obolibrary.org/obo/UBERON_0001597	masseter muscle
http://purl.obolibrary.org/obo/HP_0410011	Abnormality of masticatory muscle	http://purl.obolibrary.org/obo/UBERON_0003681	masticatory muscle
http://purl.obolibrary.org/obo/HP_3000006	Abnormality of medial pterygoid muscle	http://purl.obolibrary.org/obo/UBERON_0006718	medial pterygoid muscle
http://purl.obolibrary.org/obo/HP_3000007	Abnormality of mentalis muscle	http://purl.obolibrary.org/obo/UBERON_0008596	mentalis muscle
http://purl.obolibrary.org/obo/HP_0010630	Abnormality of metatarsal epiphysis	http://purl.obolibrary.org/obo/UBERON_0004389	epiphysis of metatarsal bone
http://purl.obolibrary.org/obo/HP_0011077	Abnormality of molar	http://purl.obolibrary.org/obo/UBERON_0003655	molar tooth
http://purl.obolibrary.org/obo/HP_3000008	Abnormality of mylohyoid muscle	http://purl.obolibrary.org/obo/UBERON_0001564	mylohyoid muscle
http://purl.obolibrary.org/obo/HP_0040057	Abnormality of nasal hair	http://purl.obolibrary.org/obo/UBERON_0011931	nasal hair
http://purl.obolibrary.org/obo/HP_0430018	Abnormality of nasal musculature	http://purl.obolibrary.org/obo/UBERON_0008522	nasal muscle
http://purl.obolibrary.org/obo/HP_3000009	Abnormality of nasalis muscle	http://purl.obolibrary.org/obo/UBERON_0010953	nasalis muscle
http://purl.obolibrary.org/obo/HP_0040172	Abnormality of occipitofrontalis muscle	http://purl.obolibrary.org/obo/UBERON_0010946	occipitofrontalis muscle
http://purl.obolibrary.org/obo/HP_0410006	Abnormality of ophthalmic artery	http://purl.obolibrary.org/obo/UBERON_0001619	ophthalmic artery
http://purl.obolibrary.org/obo/HP_3000010	Abnormality of orbicularis oris muscle	http://purl.obolibrary.org/obo/UBERON_0010933	orbicularis oris muscle
http://purl.obolibrary.org/obo/HP_3000011	Abnormality of palatoglossus muscle	http://purl.obolibrary.org/obo/UBERON_0001574	palatoglossus muscle
http://purl.obolibrary.org/obo/HP_3000012	Abnormality of palatopharyngeus muscle	http://purl.obolibrary.org/obo/UBERON_0010234	palatopharyngeus muscle
http://purl.obolibrary.org/obo/HP_0045010	Abnormality of peripheral nerves	http://purl.obolibrary.org/obo/UBERON_0001021	nerve
http://purl.obolibrary.org/obo/HP_0011076	Abnormality of premolar	http://purl.obolibrary.org/obo/UBERON_0007120	premolar tooth
http://purl.obolibrary.org/obo/HP_0001197	Abnormality of prenatal development or birth	http://purl.obolibrary.org/obo/UBERON_0000323	late embryo
http://purl.obolibrary.org/obo/HP_0006481	Abnormality of primary teeth	http://purl.obolibrary.org/obo/UBERON_0007116	primary dentition
http://purl.obolibrary.org/obo/HP_3000014	Abnormality of procerus muscle	http://purl.obolibrary.org/obo/UBERON_0008588	procerus
http://purl.obolibrary.org/obo/HP_0004027	Abnormality of radial diaphysis	http://purl.obolibrary.org/obo/UBERON_0001028	diaphysis of radius
http://purl.obolibrary.org/obo/HP_0003999	Abnormality of radial epiphyses	http://purl.obolibrary.org/obo/UBERON_0004385	epiphysis of radius
http://purl.obolibrary.org/obo/HP_0000847	Abnormality of renin-angiotensin system	http://purl.obolibrary.org/obo/UBERON_0018229	renin-angiotensin system
http://purl.obolibrary.org/obo/HP_3000015	Abnormality of risorius muscle	http://purl.obolibrary.org/obo/UBERON_0008598	risorius muscle
http://purl.obolibrary.org/obo/HP_0410010	Abnormality of somatic nerve plexus	http://purl.obolibrary.org/obo/UBERON_0001813	spinal nerve plexus
http://purl.obolibrary.org/obo/HP_3000016	Abnormality of styloglossus muscle	http://purl.obolibrary.org/obo/UBERON_0001573	styloglossus
http://purl.obolibrary.org/obo/HP_0001001	Abnormality of subcutaneous fat tissue	http://purl.obolibrary.org/obo/UBERON_0002190	subcutaneous adipose tissue
http://purl.obolibrary.org/obo/HP_3000017	Abnormality of temporalis muscle	http://purl.obolibrary.org/obo/UBERON_0001598	temporalis muscle
http://purl.obolibrary.org/obo/HP_0010319	Abnormality of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0003632	pedal digit 2
http://purl.obolibrary.org/obo/HP_0010320	Abnormality of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0003633	pedal digit 3
http://purl.obolibrary.org/obo/HP_0010321	Abnormality of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0003634	pedal digit 4
http://purl.obolibrary.org/obo/HP_0010322	Abnormality of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0003635	pedal digit 5
http://purl.obolibrary.org/obo/HP_0005109	Abnormality of the Achilles tendon	http://purl.obolibrary.org/obo/UBERON_0003701	calcaneal tendon
http://purl.obolibrary.org/obo/HP_0004298	Abnormality of the abdominal wall	http://purl.obolibrary.org/obo/UBERON_0003697	abdominal wall
http://purl.obolibrary.org/obo/HP_0000834	Abnormality of the adrenal glands	http://purl.obolibrary.org/obo/UBERON_0002369	adrenal gland
http://purl.obolibrary.org/obo/HP_0006477	Abnormality of the alveolar ridges	http://purl.obolibrary.org/obo/UBERON_0004103	alveolar ridge
http://purl.obolibrary.org/obo/HP_0001560	Abnormality of the amniotic fluid	http://purl.obolibrary.org/obo/UBERON_0000173	amniotic fluid
http://purl.obolibrary.org/obo/HP_0003028	Abnormality of the ankles	http://purl.obolibrary.org/obo/UBERON_0004454	tarsal region
http://purl.obolibrary.org/obo/HP_0030301	Abnormality of the anterior commissure	http://purl.obolibrary.org/obo/UBERON_0000935	anterior commissure
http://purl.obolibrary.org/obo/HP_0000236	Abnormality of the anterior fontanelle	http://purl.obolibrary.org/obo/UBERON_0002510	anterior fontanel
http://purl.obolibrary.org/obo/HP_0011747	Abnormality of the anterior pituitary	http://purl.obolibrary.org/obo/UBERON_0002196	adenohypophysis
http://purl.obolibrary.org/obo/HP_0004378	Abnormality of the anus	http://purl.obolibrary.org/obo/UBERON_0001245	anus
http://purl.obolibrary.org/obo/HP_0000372	Abnormality of the auditory canal	http://purl.obolibrary.org/obo/UBERON_0001352	external acoustic meatus
http://purl.obolibrary.org/obo/HP_0002270	Abnormality of the autonomic nervous system	http://purl.obolibrary.org/obo/UBERON_0002410	autonomic nervous system
http://purl.obolibrary.org/obo/HP_0100134	Abnormality of the axillary hair	http://purl.obolibrary.org/obo/UBERON_0013699	strand of axillary hair
http://purl.obolibrary.org/obo/HP_0410168	Abnormality of the back musculature	http://purl.obolibrary.org/obo/UBERON_0002324	muscle of back
http://purl.obolibrary.org/obo/HP_0004297	Abnormality of the biliary system	http://purl.obolibrary.org/obo/UBERON_0002294	biliary system
http://purl.obolibrary.org/obo/HP_0000014	Abnormality of the bladder	http://purl.obolibrary.org/obo/UBERON_0001255	urinary bladder
http://purl.obolibrary.org/obo/HP_0045052	Abnormality of the brachial nerve plexus	http://purl.obolibrary.org/obo/UBERON_0001814	brachial nerve plexus
http://purl.obolibrary.org/obo/HP_0000769	Abnormality of the breast	http://purl.obolibrary.org/obo/UBERON_0000310	breast
http://purl.obolibrary.org/obo/HP_0008364	Abnormality of the calcaneus	http://purl.obolibrary.org/obo/UBERON_0001450	calcaneus
http://purl.obolibrary.org/obo/HP_0002981	Abnormality of the calf	http://purl.obolibrary.org/obo/UBERON_0003823	hindlimb zeugopod
http://purl.obolibrary.org/obo/HP_0001430	Abnormality of the calf musculature	http://purl.obolibrary.org/obo/UBERON_0004256	hindlimb zeugopod muscle
http://purl.obolibrary.org/obo/HP_0004262	Abnormality of the capitate bone	http://purl.obolibrary.org/obo/UBERON_0001432	distal carpal bone 3
http://purl.obolibrary.org/obo/HP_0002921	Abnormality of the cerebrospinal fluid	http://purl.obolibrary.org/obo/UBERON_0001359	cerebrospinal fluid
http://purl.obolibrary.org/obo/HP_0003319	Abnormality of the cervical spine	http://purl.obolibrary.org/obo/UBERON_0002413	cervical vertebra
http://purl.obolibrary.org/obo/HP_0000306	Abnormality of the chin	http://purl.obolibrary.org/obo/UBERON_0008199	chin
http://purl.obolibrary.org/obo/HP_0000415	Abnormality of the choanae	http://purl.obolibrary.org/obo/UBERON_0010425	internal naris
http://purl.obolibrary.org/obo/HP_0000056	Abnormality of the clitoris	http://purl.obolibrary.org/obo/UBERON_0002411	clitoris
http://purl.obolibrary.org/obo/HP_0010558	Abnormality of the clivus	http://purl.obolibrary.org/obo/UBERON_0004108	clivus of occipital bone
http://purl.obolibrary.org/obo/HP_0011396	Abnormality of the cochlear nerve	http://purl.obolibrary.org/obo/UBERON_0004727	cochlear nerve
http://purl.obolibrary.org/obo/HP_0009929	Abnormality of the columella	http://purl.obolibrary.org/obo/UBERON_0008341	columella nasi
http://purl.obolibrary.org/obo/HP_0000919	Abnormality of the costochondral junction	http://purl.obolibrary.org/obo/UBERON_0002293	costochondral joint
http://purl.obolibrary.org/obo/HP_0009895	Abnormality of the crus of the helix	http://purl.obolibrary.org/obo/UBERON_0004106	crus of ear
http://purl.obolibrary.org/obo/HP_0000164	Abnormality of the dentition	http://purl.obolibrary.org/obo/UBERON_0003672	dentition
http://purl.obolibrary.org/obo/HP_0000775	Abnormality of the diaphragm	http://purl.obolibrary.org/obo/UBERON_0001103	diaphragm
http://purl.obolibrary.org/obo/HP_0010662	Abnormality of the diencephalon	http://purl.obolibrary.org/obo/UBERON_0001894	diencephalon
http://purl.obolibrary.org/obo/HP_0025031	Abnormality of the digestive system	http://purl.obolibrary.org/obo/UBERON_0001007	digestive system
http://purl.obolibrary.org/obo/HP_0010590	Abnormality of the distal femoral epiphysis	http://purl.obolibrary.org/obo/UBERON_0004406	distal epiphysis of femur
http://purl.obolibrary.org/obo/HP_0010595	Abnormality of the distal fibular epiphysis	http://purl.obolibrary.org/obo/UBERON_0004410	distal epiphysis of fibula
http://purl.obolibrary.org/obo/HP_0010599	Abnormality of the distal humeral epiphysis	http://purl.obolibrary.org/obo/UBERON_0004404	distal epiphysis of humerus
http://purl.obolibrary.org/obo/HP_0010182	Abnormality of the distal phalanges of the toes	http://purl.obolibrary.org/obo/UBERON_0003867	distal phalanx of pes
http://purl.obolibrary.org/obo/HP_0009542	Abnormality of the distal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004311	distal phalanx of manual digit 2
http://purl.obolibrary.org/obo/HP_0010356	Abnormality of the distal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0004316	distal phalanx of pedal digit 2
http://purl.obolibrary.org/obo/HP_0009357	Abnormality of the distal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004312	distal phalanx of manual digit 3
http://purl.obolibrary.org/obo/HP_0010368	Abnormality of the distal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0004317	distal phalanx of pedal digit 3
http://purl.obolibrary.org/obo/HP_0009282	Abnormality of the distal phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004313	distal phalanx of manual digit 4
http://purl.obolibrary.org/obo/HP_0010380	Abnormality of the distal phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0004318	distal phalanx of pedal digit 4
http://purl.obolibrary.org/obo/HP_0004225	Abnormality of the distal phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004314	distal phalanx of manual digit 5
http://purl.obolibrary.org/obo/HP_0010392	Abnormality of the distal phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0004319	distal phalanx of pedal digit 5
http://purl.obolibrary.org/obo/HP_0010053	Abnormality of the distal phalanx of the hallux	http://purl.obolibrary.org/obo/UBERON_0004315	distal phalanx of pedal digit 1
http://purl.obolibrary.org/obo/HP_0009617	Abnormality of the distal phalanx of the thumb	http://purl.obolibrary.org/obo/UBERON_0004337	distal phalanx of manual digit 1
http://purl.obolibrary.org/obo/HP_0010597	Abnormality of the distal radial epiphysis	http://purl.obolibrary.org/obo/UBERON_0004407	distal epiphysis of radius
http://purl.obolibrary.org/obo/HP_0010592	Abnormality of the distal tibial epiphysis	http://purl.obolibrary.org/obo/UBERON_0004405	distal epiphysis of tibia
http://purl.obolibrary.org/obo/HP_0011397	Abnormality of the dorsal column of the spinal cord	http://purl.obolibrary.org/obo/UBERON_0005373	spinal cord dorsal column
http://purl.obolibrary.org/obo/HP_0100889	Abnormality of the ductus choledochus	http://purl.obolibrary.org/obo/UBERON_0001174	common bile duct
http://purl.obolibrary.org/obo/HP_0000598	Abnormality of the ear	http://purl.obolibrary.org/obo/UBERON_0001690	ear
http://purl.obolibrary.org/obo/HP_0009811	Abnormality of the elbow	http://purl.obolibrary.org/obo/UBERON_0001461	elbow
http://purl.obolibrary.org/obo/HP_0010825	Abnormality of the eleventh cranial nerve	http://purl.obolibrary.org/obo/UBERON_0002019	accessory XI nerve
http://purl.obolibrary.org/obo/HP_0000818	Abnormality of the endocrine system	http://purl.obolibrary.org/obo/UBERON_0000949	endocrine system
http://purl.obolibrary.org/obo/HP_0010125	Abnormality of the epiphysis of the 1st metatarsal	http://purl.obolibrary.org/obo/UBERON_0004395	epiphysis of first metatarsal bone
http://purl.obolibrary.org/obo/HP_0010938	Abnormality of the external nose	http://purl.obolibrary.org/obo/UBERON_0007827	external nose
http://purl.obolibrary.org/obo/HP_0008049	Abnormality of the extraocular muscles	http://purl.obolibrary.org/obo/UBERON_0001601	extra-ocular muscle
http://purl.obolibrary.org/obo/HP_0000478	Abnormality of the eye	http://purl.obolibrary.org/obo/UBERON_0010230	eyeball of camera-type eye
http://purl.obolibrary.org/obo/HP_0000271	Abnormality of the face	http://purl.obolibrary.org/obo/UBERON_0001456	face
http://purl.obolibrary.org/obo/HP_0010653	Abnormality of the falx cerebri	http://purl.obolibrary.org/obo/UBERON_0006059	falx cerebri
http://purl.obolibrary.org/obo/HP_0100536	Abnormality of the fascia	http://purl.obolibrary.org/obo/UBERON_0008982	fascia
http://purl.obolibrary.org/obo/HP_0010460	Abnormality of the female genitalia	http://purl.obolibrary.org/obo/UBERON_0000474	female reproductive system
http://purl.obolibrary.org/obo/HP_0008089	Abnormality of the fifth metatarsal bone	http://purl.obolibrary.org/obo/UBERON_0003654	metatarsal bone of digit 5
http://purl.obolibrary.org/obo/HP_0010054	Abnormality of the first metatarsal bone	http://purl.obolibrary.org/obo/UBERON_0003650	metatarsal bone of digit 1
http://purl.obolibrary.org/obo/HP_0001436	Abnormality of the foot musculature	http://purl.obolibrary.org/obo/UBERON_0004488	musculature of pes
