defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/HP_0031307	Internal carotid artery calcification	http://purl.obolibrary.org/obo/UBERON_0001532	internal carotid artery
http://purl.obolibrary.org/obo/HP_0005645	Intervertebral disk calcification	http://purl.obolibrary.org/obo/UBERON_0001066	intervertebral disk
http://purl.obolibrary.org/obo/HP_0006514	Intraalveolar nodular calcifications	http://purl.obolibrary.org/obo/UBERON_0002299	alveolus of lung
http://purl.obolibrary.org/obo/HP_0008754	Laryngeal calcification	http://purl.obolibrary.org/obo/UBERON_0001737	larynx
http://purl.obolibrary.org/obo/HP_0012456	Medial arterial calcification	http://purl.obolibrary.org/obo/UBERON_0007239	tunica media of artery
http://purl.obolibrary.org/obo/HP_0100250	Meningeal calcification	http://purl.obolibrary.org/obo/UBERON_0010743	meningeal cluster
http://purl.obolibrary.org/obo/HP_0031311	Middle cerebral artery calcification	http://purl.obolibrary.org/obo/UBERON_0001627	middle cerebral artery
http://purl.obolibrary.org/obo/HP_0005136	Mitral annular calcification	http://purl.obolibrary.org/obo/UBERON_0005995	mitral valve anulus
http://purl.obolibrary.org/obo/HP_0004382	Mitral valve calcification	http://purl.obolibrary.org/obo/UBERON_0002135	mitral valve
http://purl.obolibrary.org/obo/HP_0033642	Mitral valve leaflet calcification	http://purl.obolibrary.org/obo/UBERON_0007151	mitral valve leaflet
http://purl.obolibrary.org/obo/HP_0006690	Myocardial calcification	http://purl.obolibrary.org/obo/UBERON_0002349	myocardium
http://purl.obolibrary.org/obo/HP_0000121	Nephrocalcinosis	http://purl.obolibrary.org/obo/UBERON_0008987	renal parenchyma
http://purl.obolibrary.org/obo/HP_0005213	Pancreatic calcification	http://purl.obolibrary.org/obo/UBERON_0001264	pancreas
http://purl.obolibrary.org/obo/HP_0012682	Pineal gland calcification	http://purl.obolibrary.org/obo/UBERON_0001905	pineal body
http://purl.obolibrary.org/obo/HP_0010513	Pituitary calcification	http://purl.obolibrary.org/obo/UBERON_0000007	pituitary gland
http://purl.obolibrary.org/obo/HP_0006600	Progressive calcification of costochondral cartilage	http://purl.obolibrary.org/obo/UBERON_0002293	costochondral joint
http://purl.obolibrary.org/obo/HP_0007862	Retinal calcification	http://purl.obolibrary.org/obo/UBERON_0000966	retina
http://purl.obolibrary.org/obo/HP_0007618	Subcutaneous calcification	http://purl.obolibrary.org/obo/UBERON_0011818	superficial fascia
http://purl.obolibrary.org/obo/HP_0031051	Tarsal sclerosis	http://purl.obolibrary.org/obo/UBERON_0001447	tarsal bone
http://purl.obolibrary.org/obo/HP_0025041	Thalamic calcification	http://purl.obolibrary.org/obo/UBERON_0004703	dorsal thalamus
http://purl.obolibrary.org/obo/HP_0004962	Thoracic aorta calcification	http://purl.obolibrary.org/obo/UBERON_0001515	thoracic aorta
http://purl.obolibrary.org/obo/HP_0031305	Tibial arterial calcification	http://purl.obolibrary.org/obo/UBERON_0007610	tibial artery
http://purl.obolibrary.org/obo/HP_0002787	Tracheal calcification	http://purl.obolibrary.org/obo/UBERON_0003126	trachea
http://purl.obolibrary.org/obo/HP_0004934	Vascular calcification	http://purl.obolibrary.org/obo/UBERON_0002049	vasculature
http://purl.obolibrary.org/obo/HP_0031308	Vertebral artery calcification	http://purl.obolibrary.org/obo/UBERON_0001535	vertebral artery
